INFO 2026-05-15 07:32:34,253 cron zerodha_save_changein_oi : Processed 28700/43614 symbols
INFO 2026-05-15 07:32:34,396 cron zerodha_save_changein_oi : Processed 28800/43614 symbols
INFO 2026-05-15 07:32:34,491 cron zerodha_save_changein_oi : Processed 28900/43614 symbols
INFO 2026-05-15 07:32:34,583 cron zerodha_save_changein_oi : Processed 29000/43614 symbols
INFO 2026-05-15 07:32:34,684 cron zerodha_save_changein_oi : Processed 29100/43614 symbols
INFO 2026-05-15 07:32:34,812 cron zerodha_save_changein_oi : Processed 29200/43614 symbols
INFO 2026-05-15 07:32:34,916 cron zerodha_save_changein_oi : Processed 29300/43614 symbols
INFO 2026-05-15 07:32:35,022 cron zerodha_save_changein_oi : Processed 29400/43614 symbols
INFO 2026-05-15 07:32:35,297 cron zerodha_save_changein_oi : Processed 29500/43614 symbols
INFO 2026-05-15 07:32:35,547 cron zerodha_save_changein_oi : Processed 29600/43614 symbols
INFO 2026-05-15 07:32:35,639 cron zerodha_save_changein_oi : Processed 29700/43614 symbols
INFO 2026-05-15 07:32:35,734 cron zerodha_save_changein_oi : Processed 29800/43614 symbols
INFO 2026-05-15 07:32:35,831 cron zerodha_save_changein_oi : Processed 29900/43614 symbols
INFO 2026-05-15 07:32:35,928 cron zerodha_save_changein_oi : Processed 30000/43614 symbols
INFO 2026-05-15 07:32:36,186 cron zerodha_save_changein_oi : Processed 30100/43614 symbols
INFO 2026-05-15 07:32:36,279 cron zerodha_save_changein_oi : Processed 30200/43614 symbols
INFO 2026-05-15 07:32:36,374 cron zerodha_save_changein_oi : Processed 30300/43614 symbols
INFO 2026-05-15 07:32:36,505 cron zerodha_save_changein_oi : Processed 30400/43614 symbols
INFO 2026-05-15 07:32:36,601 cron zerodha_save_changein_oi : Processed 30500/43614 symbols
INFO 2026-05-15 07:32:36,697 cron zerodha_save_changein_oi : Processed 30600/43614 symbols
INFO 2026-05-15 07:32:36,800 cron zerodha_save_changein_oi : Processed 30700/43614 symbols
INFO 2026-05-15 07:32:36,912 cron zerodha_save_changein_oi : Processed 30800/43614 symbols
INFO 2026-05-15 07:32:37,004 cron zerodha_save_changein_oi : Processed 30900/43614 symbols
INFO 2026-05-15 07:32:37,104 cron zerodha_save_changein_oi : Processed 31000/43614 symbols
INFO 2026-05-15 07:32:37,218 cron zerodha_save_changein_oi : Processed 31100/43614 symbols
INFO 2026-05-15 07:32:37,330 cron zerodha_save_changein_oi : Processed 31200/43614 symbols
INFO 2026-05-15 07:32:37,438 cron zerodha_save_changein_oi : Processed 31300/43614 symbols
INFO 2026-05-15 07:32:37,547 cron zerodha_save_changein_oi : Processed 31400/43614 symbols
INFO 2026-05-15 07:32:37,655 cron zerodha_save_changein_oi : Processed 31500/43614 symbols
INFO 2026-05-15 07:32:37,771 cron zerodha_save_changein_oi : Processed 31600/43614 symbols
INFO 2026-05-15 07:32:37,862 cron zerodha_save_changein_oi : Processed 31700/43614 symbols
INFO 2026-05-15 07:32:37,978 cron zerodha_save_changein_oi : Processed 31800/43614 symbols
INFO 2026-05-15 07:32:38,262 cron zerodha_save_changein_oi : Processed 31900/43614 symbols
INFO 2026-05-15 07:32:38,371 cron zerodha_save_changein_oi : Processed 32000/43614 symbols
INFO 2026-05-15 07:32:38,657 cron zerodha_save_changein_oi : Processed 32100/43614 symbols
INFO 2026-05-15 07:32:38,756 cron zerodha_save_changein_oi : Processed 32200/43614 symbols
INFO 2026-05-15 07:32:38,865 cron zerodha_save_changein_oi : Processed 32300/43614 symbols
INFO 2026-05-15 07:32:38,973 cron zerodha_save_changein_oi : Processed 32400/43614 symbols
INFO 2026-05-15 07:32:39,075 cron zerodha_save_changein_oi : Processed 32500/43614 symbols
INFO 2026-05-15 07:32:39,185 cron zerodha_save_changein_oi : Processed 32600/43614 symbols
INFO 2026-05-15 07:32:39,326 cron zerodha_save_changein_oi : Processed 32700/43614 symbols
INFO 2026-05-15 07:32:39,436 cron zerodha_save_changein_oi : Processed 32800/43614 symbols
INFO 2026-05-15 07:32:39,535 cron zerodha_save_changein_oi : Processed 32900/43614 symbols
INFO 2026-05-15 07:32:39,636 cron zerodha_save_changein_oi : Processed 33000/43614 symbols
INFO 2026-05-15 07:32:39,738 cron zerodha_save_changein_oi : Processed 33100/43614 symbols
INFO 2026-05-15 07:32:40,024 cron zerodha_save_changein_oi : Processed 33200/43614 symbols
INFO 2026-05-15 07:32:40,121 cron zerodha_save_changein_oi : Processed 33300/43614 symbols
INFO 2026-05-15 07:32:40,225 cron zerodha_save_changein_oi : Processed 33400/43614 symbols
INFO 2026-05-15 07:32:40,328 cron zerodha_save_changein_oi : Processed 33500/43614 symbols
INFO 2026-05-15 07:32:40,460 cron zerodha_save_changein_oi : Processed 33600/43614 symbols
INFO 2026-05-15 07:32:40,575 cron zerodha_save_changein_oi : Processed 33700/43614 symbols
INFO 2026-05-15 07:32:40,671 cron zerodha_save_changein_oi : Processed 33800/43614 symbols
INFO 2026-05-15 07:32:40,776 cron zerodha_save_changein_oi : Processed 33900/43614 symbols
INFO 2026-05-15 07:32:40,875 cron zerodha_save_changein_oi : Processed 34000/43614 symbols
INFO 2026-05-15 07:32:40,974 cron zerodha_save_changein_oi : Processed 34100/43614 symbols
INFO 2026-05-15 07:32:41,099 cron zerodha_save_changein_oi : Processed 34200/43614 symbols
INFO 2026-05-15 07:32:41,203 cron zerodha_save_changein_oi : Processed 34300/43614 symbols
INFO 2026-05-15 07:32:41,327 cron zerodha_save_changein_oi : Processed 34400/43614 symbols
INFO 2026-05-15 07:32:41,592 cron zerodha_save_changein_oi : Processed 34500/43614 symbols
INFO 2026-05-15 07:32:41,701 cron zerodha_save_changein_oi : Processed 34600/43614 symbols
INFO 2026-05-15 07:32:41,820 cron zerodha_save_changein_oi : Processed 34700/43614 symbols
INFO 2026-05-15 07:32:41,916 cron zerodha_save_changein_oi : Processed 34800/43614 symbols
INFO 2026-05-15 07:32:42,028 cron zerodha_save_changein_oi : Processed 34900/43614 symbols
INFO 2026-05-15 07:32:42,302 cron zerodha_save_changein_oi : Processed 35000/43614 symbols
INFO 2026-05-15 07:32:42,399 cron zerodha_save_changein_oi : Processed 35100/43614 symbols
INFO 2026-05-15 07:32:42,497 cron zerodha_save_changein_oi : Processed 35200/43614 symbols
INFO 2026-05-15 07:32:42,764 cron zerodha_save_changein_oi : Processed 35300/43614 symbols
INFO 2026-05-15 07:32:42,862 cron zerodha_save_changein_oi : Processed 35400/43614 symbols
INFO 2026-05-15 07:32:42,955 cron zerodha_save_changein_oi : Processed 35500/43614 symbols
INFO 2026-05-15 07:32:43,076 cron zerodha_save_changein_oi : Processed 35600/43614 symbols
INFO 2026-05-15 07:32:43,185 cron zerodha_save_changein_oi : Processed 35700/43614 symbols
INFO 2026-05-15 07:32:43,290 cron zerodha_save_changein_oi : Processed 35800/43614 symbols
INFO 2026-05-15 07:32:43,393 cron zerodha_save_changein_oi : Processed 35900/43614 symbols
INFO 2026-05-15 07:32:43,508 cron zerodha_save_changein_oi : Processed 36000/43614 symbols
INFO 2026-05-15 07:32:43,625 cron zerodha_save_changein_oi : Processed 36100/43614 symbols
INFO 2026-05-15 07:32:43,741 cron zerodha_save_changein_oi : Processed 36200/43614 symbols
INFO 2026-05-15 07:32:43,860 cron zerodha_save_changein_oi : Processed 36300/43614 symbols
INFO 2026-05-15 07:32:43,960 cron zerodha_save_changein_oi : Processed 36400/43614 symbols
INFO 2026-05-15 07:32:44,062 cron zerodha_save_changein_oi : Processed 36500/43614 symbols
INFO 2026-05-15 07:32:44,176 cron zerodha_save_changein_oi : Processed 36600/43614 symbols
INFO 2026-05-15 07:32:44,280 cron zerodha_save_changein_oi : Processed 36700/43614 symbols
INFO 2026-05-15 07:32:44,383 cron zerodha_save_changein_oi : Processed 36800/43614 symbols
INFO 2026-05-15 07:32:44,487 cron zerodha_save_changein_oi : Processed 36900/43614 symbols
INFO 2026-05-15 07:32:44,571 cron zerodha_save_changein_oi : Processed 37000/43614 symbols
INFO 2026-05-15 07:32:44,666 cron zerodha_save_changein_oi : Processed 37100/43614 symbols
INFO 2026-05-15 07:32:44,768 cron zerodha_save_changein_oi : Processed 37200/43614 symbols
INFO 2026-05-15 07:32:45,076 cron zerodha_save_changein_oi : Processed 37300/43614 symbols
INFO 2026-05-15 07:32:45,214 cron zerodha_save_changein_oi : Processed 37400/43614 symbols
INFO 2026-05-15 07:32:45,328 cron zerodha_save_changein_oi : Processed 37500/43614 symbols
INFO 2026-05-15 07:32:45,427 cron zerodha_save_changein_oi : Processed 37600/43614 symbols
INFO 2026-05-15 07:32:45,534 cron zerodha_save_changein_oi : Processed 37700/43614 symbols
INFO 2026-05-15 07:32:45,637 cron zerodha_save_changein_oi : Processed 37800/43614 symbols
INFO 2026-05-15 07:32:45,745 cron zerodha_save_changein_oi : Processed 37900/43614 symbols
INFO 2026-05-15 07:32:45,846 cron zerodha_save_changein_oi : Processed 38000/43614 symbols
INFO 2026-05-15 07:32:45,946 cron zerodha_save_changein_oi : Processed 38100/43614 symbols
INFO 2026-05-15 07:32:46,045 cron zerodha_save_changein_oi : Processed 38200/43614 symbols
INFO 2026-05-15 07:32:46,145 cron zerodha_save_changein_oi : Processed 38300/43614 symbols
INFO 2026-05-15 07:32:46,261 cron zerodha_save_changein_oi : Processed 38400/43614 symbols
INFO 2026-05-15 07:32:46,364 cron zerodha_save_changein_oi : Processed 38500/43614 symbols
INFO 2026-05-15 07:32:46,464 cron zerodha_save_changein_oi : Processed 38600/43614 symbols
INFO 2026-05-15 07:32:46,567 cron zerodha_save_changein_oi : Processed 38700/43614 symbols
INFO 2026-05-15 07:32:46,858 cron zerodha_save_changein_oi : Processed 38800/43614 symbols
INFO 2026-05-15 07:32:46,977 cron zerodha_save_changein_oi : Processed 38900/43614 symbols
INFO 2026-05-15 07:32:47,083 cron zerodha_save_changein_oi : Processed 39000/43614 symbols
INFO 2026-05-15 07:32:47,181 cron zerodha_save_changein_oi : Processed 39100/43614 symbols
INFO 2026-05-15 07:32:47,286 cron zerodha_save_changein_oi : Processed 39200/43614 symbols
INFO 2026-05-15 07:32:47,389 cron zerodha_save_changein_oi : Processed 39300/43614 symbols
INFO 2026-05-15 07:32:47,493 cron zerodha_save_changein_oi : Processed 39400/43614 symbols
INFO 2026-05-15 07:32:47,628 cron zerodha_save_changein_oi : Processed 39500/43614 symbols
INFO 2026-05-15 07:32:47,747 cron zerodha_save_changein_oi : Processed 39600/43614 symbols
INFO 2026-05-15 07:32:48,022 cron zerodha_save_changein_oi : Processed 39700/43614 symbols
INFO 2026-05-15 07:32:48,117 cron zerodha_save_changein_oi : Processed 39800/43614 symbols
INFO 2026-05-15 07:32:48,233 cron zerodha_save_changein_oi : Processed 39900/43614 symbols
INFO 2026-05-15 07:32:48,338 cron zerodha_save_changein_oi : Processed 40000/43614 symbols
INFO 2026-05-15 07:32:48,455 cron zerodha_save_changein_oi : Processed 40100/43614 symbols
INFO 2026-05-15 07:32:48,605 cron zerodha_save_changein_oi : Processed 40200/43614 symbols
INFO 2026-05-15 07:32:48,706 cron zerodha_save_changein_oi : Processed 40300/43614 symbols
INFO 2026-05-15 07:32:48,834 cron zerodha_save_changein_oi : Processed 40400/43614 symbols
INFO 2026-05-15 07:32:48,955 cron zerodha_save_changein_oi : Processed 40500/43614 symbols
INFO 2026-05-15 07:32:49,073 cron zerodha_save_changein_oi : Processed 40600/43614 symbols
INFO 2026-05-15 07:32:49,179 cron zerodha_save_changein_oi : Processed 40700/43614 symbols
INFO 2026-05-15 07:32:49,290 cron zerodha_save_changein_oi : Processed 40800/43614 symbols
INFO 2026-05-15 07:32:49,562 cron zerodha_save_changein_oi : Processed 40900/43614 symbols
INFO 2026-05-15 07:32:49,681 cron zerodha_save_changein_oi : Processed 41000/43614 symbols
INFO 2026-05-15 07:32:49,826 cron zerodha_save_changein_oi : Processed 41100/43614 symbols
INFO 2026-05-15 07:32:49,935 cron zerodha_save_changein_oi : Processed 41200/43614 symbols
INFO 2026-05-15 07:32:50,061 cron zerodha_save_changein_oi : Processed 41300/43614 symbols
INFO 2026-05-15 07:32:50,167 cron zerodha_save_changein_oi : Processed 41400/43614 symbols
INFO 2026-05-15 07:32:50,269 cron zerodha_save_changein_oi : Processed 41500/43614 symbols
INFO 2026-05-15 07:32:50,401 cron zerodha_save_changein_oi : Processed 41600/43614 symbols
INFO 2026-05-15 07:32:50,521 cron zerodha_save_changein_oi : Processed 41700/43614 symbols
INFO 2026-05-15 07:32:50,641 cron zerodha_save_changein_oi : Processed 41800/43614 symbols
INFO 2026-05-15 07:32:50,765 cron zerodha_save_changein_oi : Processed 41900/43614 symbols
INFO 2026-05-15 07:32:50,882 cron zerodha_save_changein_oi : Processed 42000/43614 symbols
INFO 2026-05-15 07:32:50,983 cron zerodha_save_changein_oi : Processed 42100/43614 symbols
INFO 2026-05-15 07:32:51,099 cron zerodha_save_changein_oi : Processed 42200/43614 symbols
INFO 2026-05-15 07:32:51,211 cron zerodha_save_changein_oi : Processed 42300/43614 symbols
INFO 2026-05-15 07:32:51,298 cron zerodha_save_changein_oi : Processed 42400/43614 symbols
INFO 2026-05-15 07:32:51,424 cron zerodha_save_changein_oi : Processed 42500/43614 symbols
INFO 2026-05-15 07:32:51,523 cron zerodha_save_changein_oi : Processed 42600/43614 symbols
INFO 2026-05-15 07:32:51,646 cron zerodha_save_changein_oi : Processed 42700/43614 symbols
INFO 2026-05-15 07:32:51,942 cron zerodha_save_changein_oi : Processed 42800/43614 symbols
INFO 2026-05-15 07:32:52,058 cron zerodha_save_changein_oi : Processed 42900/43614 symbols
INFO 2026-05-15 07:32:52,155 cron zerodha_save_changein_oi : Processed 43000/43614 symbols
INFO 2026-05-15 07:32:52,260 cron zerodha_save_changein_oi : Processed 43100/43614 symbols
INFO 2026-05-15 07:32:52,520 cron zerodha_save_changein_oi : Processed 43200/43614 symbols
INFO 2026-05-15 07:32:52,628 cron zerodha_save_changein_oi : Processed 43300/43614 symbols
INFO 2026-05-15 07:32:52,744 cron zerodha_save_changein_oi : Processed 43400/43614 symbols
INFO 2026-05-15 07:32:52,850 cron zerodha_save_changein_oi : Processed 43500/43614 symbols
INFO 2026-05-15 07:32:52,942 cron zerodha_save_changein_oi : Processed 43600/43614 symbols
INFO 2026-05-15 07:32:53,009 cron zerodha_save_changein_oi : Processed 43614/43614 symbols
INFO 2026-05-15 07:32:53,307 cron zerodha_save_changein_oi :       instrument_token exchange_token      tradingsymbol  ... exchange  prev_oi          current_date_time
3238          16699394          65232  360ONE26JUL1000CE  ...      NFO        0 2026-05-15 07:32:53.072383
3239          16699650          65233  360ONE26JUL1000PE  ...      NFO        0 2026-05-15 07:32:53.072383
3240          16700418          65236  360ONE26JUL1040CE  ...      NFO        0 2026-05-15 07:32:53.072383
3241          16700674          65237  360ONE26JUL1040PE  ...      NFO        0 2026-05-15 07:32:53.072383
3242          16700930          65238  360ONE26JUL1080CE  ...      NFO        0 2026-05-15 07:32:53.072383
3243          16701186          65239  360ONE26JUL1080PE  ...      NFO        0 2026-05-15 07:32:53.072383
3244          16701442          65240  360ONE26JUL1120CE  ...      NFO        0 2026-05-15 07:32:53.072383
3245          16701698          65241  360ONE26JUL1120PE  ...      NFO        0 2026-05-15 07:32:53.072383
3246          16702978          65246  360ONE26JUL1160CE  ...      NFO        0 2026-05-15 07:32:53.072383
3247          16703234          65247  360ONE26JUL1160PE  ...      NFO        0 2026-05-15 07:32:53.072383

[10 rows x 14 columns]
INFO 2026-05-15 07:32:53,320 cron zerodha_save_changein_oi : Completed zerodha_save_changein_oi job at 2026-05-15 07:32:53.320448
INFO 2026-05-15 08:34:15,889 cron Change_IN_OI_scanner : Starting Change_IN_OI_scanner job at 2026-05-15 08:34:15.889381
INFO 2026-05-15 08:34:37,119 cron Change_IN_OI_scanner : **********start_time: 2026-05-15 08:34:15.889381
INFO 2026-05-15 08:34:37,124 cron Change_IN_OI_scanner : *************End time 2026-05-15 08:34:37.124313
INFO 2026-05-15 09:00:05,896 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 09:00:05.896428
INFO 2026-05-15 09:00:05,896 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 09:00:05.896439
INFO 2026-05-15 09:00:05,931 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 09:00:05,946 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 09:00:05,946 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 09:00:05.946762
INFO 2026-05-15 09:00:05,952 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 09:00:06,302 cron option_chain : Starting option_chain job at 2026-05-15 09:00:06.302542
INFO 2026-05-15 09:00:06,303 cron option_chain : Otion Chain job is not running outside of trading hours 09:00:06.303265
INFO 2026-05-15 09:01:06,473 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 09:01:06.473053
INFO 2026-05-15 09:01:06,473 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 09:01:06.473052
INFO 2026-05-15 09:01:06,500 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 09:01:06,507 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 09:01:06,508 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 09:01:06.508036
INFO 2026-05-15 09:01:06,512 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 09:02:04,693 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 09:02:04.693314
INFO 2026-05-15 09:02:04,693 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 09:02:04.693317
INFO 2026-05-15 09:02:04,711 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 09:02:04,712 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 09:02:04,712 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 09:02:04.712405
INFO 2026-05-15 09:02:04,716 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 09:02:05,040 cron option_chain : Starting option_chain job at 2026-05-15 09:02:05.040778
INFO 2026-05-15 09:02:05,041 cron option_chain : Otion Chain job is not running outside of trading hours 09:02:05.041505
INFO 2026-05-15 09:03:04,758 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 09:03:04.758868
INFO 2026-05-15 09:03:04,758 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 09:03:04.758853
INFO 2026-05-15 09:03:04,774 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 09:03:04,779 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 09:03:04,780 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 09:03:04.780060
INFO 2026-05-15 09:03:04,783 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 09:04:04,625 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 09:04:04.625913
INFO 2026-05-15 09:04:04,626 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 09:04:04.625996
INFO 2026-05-15 09:04:04,639 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 09:04:04,643 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 09:04:04,643 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 09:04:04.643682
